690.8714644341137	181.0
690.8843518657798	180.0
690.8972397782559	175.0
690.9106055287041	171.0
690.9234944206916	182.0
690.9363837935708	177.0
690.9492736473688	177.0
690.9621639821124	177.0
690.9750547978288	185.0
690.988423559216	171.0
691.0013153547746	181.0
691.0142076313874	185.0
691.0271003890815	182.0
691.0399936278839	171.0
691.0528873478214	181.0
691.0662591211654	187.0
691.0791538212762	188.0
691.0920490026041	184.0
691.1049446651757	187.0
691.1178408090183	182.0
691.1307374341584	189.0
691.1436345406235	191.0
691.15653212844	183.0
691.1699079131466	181.0
691.1828064815777	193.0
691.1957055314424	197.0
691.2086050627673	194.0
691.2215050755798	183.0
691.2344055699066	177.0
691.2473065457748	193.0
691.2602080032111	183.0
691.2735878010857	189.0
691.286490239578	185.0
691.2993931597204	190.0
691.31229656154	193.0
691.3252004450638	201.0
691.3381048103187	183.0
691.3510096573315	194.0
691.3639149861295	193.0
691.3768207967396	196.0
691.3897270891887	201.0
691.4031119014363	191.0
691.4160191754927	193.0
691.4289269314702	199.0
691.4418351693957	187.0
691.4547438892961	196.0
691.4676530911985	207.0
691.4805627751297	203.0
691.493472941117	196.0
691.5063835891873	196.0
691.5192947193674	203.0
691.5322063316845	209.0
691.5451184261657	198.0
691.5580310028378	202.0
691.5714223324294	205.0
691.5843358914259	211.0
691.5972499326954	202.0
691.610164456265	209.0
691.6230794621617	212.0
691.6359949504124	216.0
691.6489109210443	207.0
691.6618273740843	204.0
691.6747443095594	212.0
691.6876617274968	215.0
691.7005796279233	207.0
691.713498010866	203.0
691.7264168763521	205.0
691.7393362244086	213.0
691.7522560550623	215.0
691.7651763683403	209.0
691.7785757215368	209.0
691.7914970180224	209.0
691.8044187972146	216.0
691.8173410591403	217.0
691.8302638038266	221.0
691.8431870313007	221.0
691.8561107415895	213.0
691.8690349347202	229.0
691.8819596107196	223.0
691.8948847696149	224.0
691.9078104114334	212.0
691.920736536202	230.0
691.9336631439475	227.0
691.9465902346972	233.0
691.9595178084783	235.0
691.9724458653178	221.0
691.9853744052425	229.0
691.9983034282799	229.0
692.0112329344568	238.0
692.0241629238003	229.0
692.0370933963375	220.0
692.0500243520956	230.0
692.0629557911017	234.0
692.0758877133827	236.0
692.0888201189658	242.0
692.1017530078782	236.0
692.1146863801468	238.0
692.1276202357988	238.0
692.1405545748613	247.0
692.1534893973613	244.0
692.1664247033261	240.0
692.1793604927826	249.0
692.1922967657581	260.0
692.2052335222795	251.0
692.2181707623741	247.0
692.2311084860689	243.0
692.2440466933913	248.0
692.2569853843679	256.0
692.2699245590262	259.0
692.2828642173931	261.0
692.2958043594961	257.0
692.308744985362	237.0
692.3212067860326	265.0
692.334148361586	281.0
692.347090420983	283.0
692.3600329642504	255.0
692.3729759914153	271.0
692.385919502505	267.0
692.3988634975467	285.0
692.4118079765675	279.0
692.4247529395943	265.0
692.4376983866546	281.0
692.4506443177753	279.0
692.4635907329838	283.0
692.4765376323069	282.0
692.4894850157721	279.0
692.5024328834062	297.0
692.5153812352368	297.0
692.5283300712906	304.0
692.5412793915951	301.0
692.5542291961774	303.0
692.5666998360987	305.0
692.5796505913793	316.0
692.592601831018	311.0
692.6055535550423	311.0
692.6185057634792	313.0
692.6314584563557	328.0
692.6444116336993	317.0
692.657365295537	314.0
692.6703194418961	329.0
692.6832740728037	344.0
692.6962291882869	336.0
692.709184788373	333.0
692.7216610094572	327.0
692.7346175608799	355.0
692.7475745969862	336.0
692.7605321178029	341.0
692.7734901233576	365.0
692.7864486136773	327.0
692.7994075887893	354.0
692.8123670487207	358.0
692.825326993499	349.0
692.837807398591	377.0
692.8507682951843	353.0
692.8637296767049	370.0
692.8766915431801	379.0
692.8896538946369	386.0
692.9026167311026	387.0
692.9155800526047	382.0
692.9285438591702	369.0
692.9415081508262	419.0
692.9539927420311	422.0
692.9669579859814	408.0
692.9799237151028	395.0
692.9928899294226	423.0
693.0058566289684	447.0
693.0188238137672	462.0
693.0317914838462	439.0
693.0442793285266	439.0
693.057247951272	475.0
693.0702170593784	466.0
693.083186652873	481.0
693.096156731783	484.0
693.1091272961357	498.0
693.1220983459585	502.0
693.1345894453864	548.0
693.147561448248	525.0
693.1605339366603	518.0
693.1735069106506	495.0
693.1864803702463	541.0
693.1994543154744	569.0
693.2119482032241	573.0
693.2249231018103	589.0
693.2378984861098	583.0
693.2508743561498	613.0
693.2638507119577	649.0
693.276827553561	665.0
693.2893242305662	637.0
693.3023020258465	629.0
693.315280307003	683.0
693.3282590740628	715.0
693.3412383270529	720.0
693.3542180660011	701.0
693.366717533196	753.0
693.3796982261408	808.0
693.3926794051243	844.0
693.405661070174	868.0
693.418643221317	845.0
693.4311450114942	871.0
693.4441281168997	907.0
693.4571117084796	977.0
693.470095786261	949.0
693.4830803502712	981.0
693.4955844640783	1064.0
693.5085699826174	1105.0
693.521555987466	1131.0
693.5345424786518	1135.0
693.547529456202	1193.0
693.5600358942872	1275.0
693.5730238266323	1316.0
693.5860122454227	1352.0
693.599001150686	1407.0
693.6115094451895	1510.0
693.6244993054603	1522.0
693.6374896522847	1595.0
693.6504804856902	1647.0
693.663471805704	1677.0
693.6759824256512	1822.0
693.6889747009388	1951.0
693.701967462916	2015.0
693.7149607116097	2137.0
693.7274731889067	2241.0
693.7404673930871	2327.0
693.7534620840652	2439.0
693.7664572618685	2595.0
693.778971596929	2706.0
693.7919677304315	2743.0
693.8049643508404	2927.0
693.8179614581827	3143.0
693.8304776514204	3411.0
693.843475714675	3317.0
693.8564742649443	3381.0
693.8694733022556	3695.0
693.8819913540843	4023.0
693.8949913475208	4144.0
693.9079918280804	4119.0
693.9209927957905	4186.0
693.9335127066245	4444.0
693.9465146306726	4890.0
693.9595170419526	4938.0
693.9720383429674	4720.0
693.9850417107448	4774.0
693.9980455658349	5069.0
694.0110499082654	5341.0
694.0235730690091	5249.0
694.03657836815	5021.0
694.0495841547124	4967.0
694.0621087061784	5199.0
694.0751154496105	5240.0
694.0881226805454	5219.0
694.1011303990102	4957.0
694.1136568109296	4746.0
694.1266654864773	4657.0
694.1396746496366	4907.0
694.1526843004343	4765.0
694.1652125732214	4426.0
694.1782231813156	4201.0
694.1907523759944	4180.0
694.2037639414907	4247.0
694.2167759947606	4069.0
694.2297885358317	3777.0
694.2423195919986	3603.0
694.255333090685	3565.0
694.268347077254	3599.0
694.2808795254585	3565.0
694.2938944698026	3180.0
694.3069099021102	3015.0
694.3194437425843	3071.0
694.3324601328267	3043.0
694.345477011114	2882.0
694.35801224409	2701.0
694.3710300804715	2658.0
694.3840484049795	2615.0
694.3965850306893	2575.0
694.4096043134513	2521.0
694.4226240844208	2430.0
694.4351621030964	2315.0
694.4481828324797	2335.0
694.4612040501521	2271.0
694.4737434620258	2269.0
694.4867656382717	2150.0
694.4997883028879	2174.0
694.5123291081919	2145.0
694.5253527315414	2073.0
694.5383768433427	2068.0
694.5509190423094	2053.0
694.5639441130037	2034.0
694.5764872353998	1980.0
694.589513265093	2009.0
694.6025397833736	1974.0
694.6150842998185	1935.0
694.6281117772578	1944.0
694.6411397433658	1955.0
694.6536856540921	1965.0
694.6667145795188	1883.0
694.6797439936958	1884.0
694.6922912989357	1959.0
694.7053216725914	2039.0
694.7178699018247	1927.0
694.730901235065	1938.0
694.7439330571909	1941.0
694.7564826813245	2051.0
694.7695154631953	2105.0
694.7820660115784	2053.0
694.7950997532997	1997.0
694.8081339840422	2033.0
694.8206859277127	2158.0
694.8337211184659	2245.0
694.8467567983218	2060.0
694.8593101375121	2076.0
694.872346777539	2249.0
694.8849010413891	2361.0
694.8979386416929	2395.0
694.9109767312351	2334.0
694.9235323909919	2383.0
694.9365714409713	2413.0
694.9491280256447	2591.0
694.9621680361672	2695.0
694.9747255458591	2595.0
694.987766517031	2646.0
695.0008079776311	2769.0
695.0133668837711	3007.0
695.0264093051809	3101.0
695.038969136596	3083.0
695.0520125189215	3057.0
695.0645732757141	3178.0
695.0776176190616	3401.0
695.0906624520271	3641.0
695.1032246058097	3710.0
695.1162703999574	3585.0
695.1288334793741	3805.0
695.1418802348104	4178.0
695.1544442399634	4422.0
695.1674919567945	4291.0
695.1805401634338	4232.0
695.1931055661186	4598.0
695.206154734313	4963.0
695.218721062991	5137.0
695.2317711928468	5171.0
695.2443384476204	5171.0
695.2573895392442	5547.0
695.2699577202158	5965.0
695.2830097737135	6117.0
695.2955788809855	6153.0
695.3086318964638	6146.0
695.3212019301385	6425.0
695.3342559077037	6881.0
695.3473103754294	6911.0
695.3598818076418	6957.0
695.372937237615	7136.0
695.3855095964874	7397.0
695.3985659888143	7412.0
695.4111392744489	7509.0
695.4241966292361	7728.0
695.4367708417354	7699.0
695.4498291590893	7575.0
695.462404298556	7780.0
695.4754635785827	7797.0
695.4880396451192	7651.0
695.5010998879255	7637.0
695.5136768816342	7654.0
695.5267380873266	7583.0
695.5393160083102	7411.0
695.5523781769949	7241.0
695.564957025356	7230.0
695.5780201571398	7074.0
695.5905999329807	6987.0
695.6036640279701	6693.0
695.6162447313935	6383.0
695.6293097896948	6319.0
695.6418914208035	6361.0
695.6549574425235	6253.0
695.6675400014198	5751.0
695.680606986665	5373.0
695.6931904734516	5542.0
695.7062584223285	5643.0
695.7188428371082	5287.0
695.7314277071673	4787.0
695.7444970925989	4597.0
695.7575669690592	4812.0
695.7701532401329	4703.0
695.7827399665867	4445.0
695.7958112799196	4106.0
695.8083989347248	3931.0
695.821471212168	3921.0
695.8340597954274	3953.0
695.847133037088	3720.0
695.8597225489043	3463.0
695.8727967548889	3329.0
695.8853871953647	3370.0
695.8984623657798	3251.0
695.911053735018	3139.0
695.923645559913	2983.0
695.9367221680739	2801.0
695.9493149218844	2752.0
695.9623924947416	2836.0
695.9749861775706	2829.0
695.988064715231	2504.0
696.000659327181	2315.0
696.0137388297514	2419.0
696.0263343709255	2459.0
696.0389303679829	2347.0
696.0520113090136	2161.0
696.0646082354482	2042.0
696.0776901416548	1999.0
696.0902879975696	2070.0
696.1028863094933	2005.0
696.1159696545568	1885.0
696.1285688961141	1747.0
696.1416532066196	1777.0
696.1542533779133	1806.0
696.1673386539676	1771.0
696.1799397551006	1587.0
696.1925413124187	1519.0
696.205628027886	1575.0
696.218230515197	1525.0
696.2313181964794	1493.0
696.243921613886	1452.0
696.2565254876035	1381.0
696.2696146086956	1350.0
696.2822194126624	1357.0
696.295309499836	1321.0
696.307915234155	1283.0
696.3205214249108	1235.0
696.3336129522911	1185.0
696.3462200735527	1185.0
696.3588276513264	1190.0
696.3719206191512	1163.0
696.3845291275841	1131.0
696.3976230619163	1091.0
696.4102325011118	1082.0
696.422842396945	1081.0
696.435937772119	1044.0
696.4485485988683	1029.0
696.4616449408162	1008.0
696.4742566985848	1017.0
696.4868689131172	984.0
696.4999666963042	956.0
696.5125798420096	922.0
696.5251934445542	963.0
696.5382926692183	921.0
696.5509072030895	897.0
696.5635221938755	849.0
696.5766228602548	897.0
696.5892387825211	881.0
696.6023404162603	855.0
696.61495727011	830.0
696.6275745810005	792.0
696.6401923489569	831.0
696.6532958994803	847.0
696.6659145992246	792.0
696.6790191174275	767.0
696.6916387490628	746.0
696.7042588378899	779.0
696.7173647986821	782.0
696.7299858195541	744.0
696.7426072976937	691.0
696.7552292331253	713.0
696.7683371116514	731.0
696.7809599793326	740.0
696.7935833043815	701.0
696.8066926260517	677.0
696.8193168835041	623.0
696.8319415983998	675.0
696.8450523634522	705.0
696.8576780109054	667.0
696.8703041158774	650.0
696.8834163245507	631.0
696.8960433622342	647.0
696.9086708575121	655.0
696.9217845100446	649.0
696.9344129381882	624.0
696.9470418240016	577.0
696.9601569206318	572.0
696.9727867394649	617.0
696.9854170160438	630.0
696.998047750393	557.0
697.0111647667628	560.0
697.0237964343366	569.0
697.0364285597565	568.0
697.0495470207796	585.0
697.0621800795782	525.0
697.0748135962986	510.0
697.0874475709657	526.0
697.1005679524671	550.0
697.1132028607178	545.0
697.1258382269908	513.0
697.1389600537018	495.0
697.1515963537126	501.0
697.1642331118215	506.0
697.1768703280534	495.0
697.189994075982	495.0
697.2026322261568	481.0
697.2152708345301	479.0
697.2279099011271	463.0
697.2410355706952	485.0
697.2536755714402	484.0
697.2663160304845	457.0
697.278956947853	449.0
697.2920845394827	464.0
697.3047263912046	458.0
697.3173687013262	467.0
697.3300114698728	436.0
697.3431409839864	444.0
697.3557846870915	458.0
697.3684288486972	463.0
697.3810734688287	423.0
697.3942049058484	423.0
697.4068504607437	455.0
697.4194964742404	432.0
697.4321429463633	441.0
697.4447898771375	409.0
697.4579237138039	424.0
697.4705715795982	411.0
697.4832199041196	424.0
697.495868687393	423.0
697.5090044479153	387.0
697.5216541664145	421.0
697.5343043437413	424.0
697.546954979921	415.0
697.5596060749785	399.0
697.5727442363328	391.0
697.5853962668723	413.0
697.5980487563655	427.0
697.6107017048374	401.0
697.6233551123128	399.0
697.6364956751573	386.0
697.6491500183713	408.0
697.6618048206648	377.0
697.6744600820626	398.0
697.68711580259	375.0
697.7002587675835	364.0
697.712915424106	380.0
697.7255725398339	383.0
697.7382301147924	386.0
697.750888149006	362.0
697.7640335168069	343.0
697.7766924872724	379.0
697.7893519170692	355.0
697.8020118062225	371.0
697.814672154757	355.0
697.8273329626979	347.0
697.8404812110674	339.0
697.8531429555679	375.0
697.8658051595507	375.0
697.8784678230409	341.0
697.8911309460633	335.0
697.9037945286432	341.0
697.9169456585284	341.0
697.9296101779757	345.0
697.9422751570564	351.0
697.9549405957956	336.0
697.9676064942181	324.0
697.9802728523491	338.0
697.9934268646975	353.0
698.006094160004	333.0
698.0187619150951	314.0
698.0314301299956	313.0
698.0440988047308	341.0
698.0567679393255	336.0
698.069437533805	318.0
698.0825949071632	305.0
698.0952654391773	325.0
698.1079364311522	325.0
698.1206078831128	324.0
698.1332797950844	328.0
698.1459521670918	310.0
698.1586249991601	336.0
698.1717857348166	317.0
698.184459504779	323.0
698.1971337348787	336.0
698.2098084251403	307.0
698.2224835755892	316.0
698.2351591862504	313.0
698.2478352571487	317.0
698.2605117883097	312.0
698.2731887797579	316.0
698.2863538350102	319.0
698.2990317648145	317.0
698.3117101549823	335.0
698.3243890055389	311.0
698.3370683165092	306.0
698.3497480879184	311.0
698.3624283197917	321.0
698.3751090121538	317.0
698.3877901650301	306.0
698.4004717784456	299.0
698.4136416336996	317.0
698.4263241859843	303.0
698.4390071988844	315.0
698.451690672425	303.0
698.4643746066313	289.0
698.4770590015285	311.0
698.4897438571411	319.0
698.502429173495	302.0
698.5151149506147	291.0
698.5278011885257	307.0
698.5404878872529	312.0
698.5531750468214	314.0
698.5658626672563	321.0
698.5790387609154	300.0
698.5917273208868	299.0
698.6044163418007	299.0
698.6171058236828	314.0
698.6297957665577	295.0
698.6424861704508	311.0
698.6551770353872	303.0
698.6678683613919	306.0
698.6805601484903	323.0
698.6932523967071	315.0
698.7059451060677	301.0
698.7186382765972	297.0
698.7313319083207	300.0
698.7440260012635	314.0
698.7567205554504	317.0
698.769415570907	299.0
698.782111047658	297.0
698.7948069857289	320.0
698.8075033851444	339.0
698.8206885959436	332.0
698.832897568111	313.0
698.8455953517121	299.0
698.8587820000147	336.0
698.8714807242812	339.0
698.8841799100446	346.0
698.89687955733	321.0
698.9095796661622	317.0
698.9222802365668	338.0
698.9349812685688	345.0
698.9476827621934	325.0
698.9603847174656	323.0
698.9730871344108	328.0
698.985790013054	307.0
698.9984933534205	329.0
699.0111971555353	327.0
699.0239014194237	343.0
699.036606145111	319.0
699.0493113326222	323.0
699.0620169819824	325.0
699.074723093217	340.0
699.0874296663512	313.0
699.1001367014101	341.0
699.1128441984187	320.0
699.1255521574025	331.0
699.1382605783864	323.0
699.1509694613958	332.0
699.1636788064559	302.0
699.1763886135918	301.0
699.1890988828288	319.0
699.2018096141921	327.0
699.2140319071025	323.0
699.2267435450174	304.0
699.2399445812914	295.0
699.252168207475	308.0
699.2648812320682	322.0
699.2775947189378	304.0
699.2903086681093	295.0
699.3030230796078	304.0
699.3157379534583	303.0
699.3284532896863	311.0
699.3411690883169	297.0
699.3538853493753	291.0
699.366602072887	295.0
699.3793192588768	303.0
699.3920369073701	307.0
699.4047550183922	277.0
699.4174735919682	296.0
699.4301926281236	303.0
699.4429121268834	304.0
699.4556320882729	290.0
699.4683525123173	283.0
699.481073399042	285.0
699.4933054572454	301.0
699.5060272516083	309.0
699.5187495087262	284.0
699.5314722286244	305.0
699.5441954113278	271.0
699.5569190568621	291.0
699.5696431652523	307.0
699.5823677365237	285.0
699.5950927707015	284.0
699.6078182678111	303.0
699.6205442278778	302.0
699.6332706509266	296.0
699.6459975369831	299.0
699.6587248860724	275.0
699.6709631584205	284.0
699.6836914158396	284.0
699.6964201363666	283.0
699.7091493200264	293.0
699.7218789668444	276.0
699.7346090768459	269.0
699.7473396500561	264.0
699.7600706865003	283.0
699.7728021862039	293.0
699.785534149192	267.0
699.797776858219	265.0
699.8105097300312	269.0
699.8232430652029	283.0
699.8359768637595	280.0
699.8487111257259	281.0
699.861445851128	251.0
699.8741810399907	253.0
699.8869166923394	283.0
699.8991629490182	281.0
699.9118995105858	269.0
699.9246365357145	241.0
699.9373740244295	263.0
699.9501119767559	266.0
699.9628503927192	267.0
699.9755892723447	265.0
699.9883286156576	253.0
700.0005784215306	257.0
700.013318674458	266.0
700.0260593911479	272.0
700.0388005716254	261.0
700.0515422159162	265.0
700.0642843240454	259.0
700.0770268960383	261.0
700.0892798065775	264.0
700.1020232885307	263.0
700.1147672344225	273.0
700.1275116442787	257.0
700.1402565181243	251.0
700.1530018559846	269.0
700.1652574261541	267.0
700.178003674271	265.0
700.1907503864777	243.0
700.2034975627996	241.0
700.2162452032621	272.0
700.2289933078905	247.0
700.2412515385564	252.0
700.2540005537378	240.0
700.2667500331601	256.0
700.2794999768487	241.0
700.292250384829	253.0
700.3050012571265	242.0
700.3172621491552	243.0
700.3300139323021	252.0
700.3427661798413	254.0
700.3555188917978	246.0
700.3682720681976	230.0
700.3805351758277	248.0
700.3932892633238	241.0
700.4060438153379	254.0
700.4187988318953	243.0
700.4315543130217	241.0
700.4438196368541	235.0
700.4565760293237	241.0
700.4693328864375	239.0
700.4820902082205	229.0
700.4948479946985	228.0
700.5071155353338	235.0
700.5198742334022	235.0
700.5326333962405	239.0
700.5453930238742	239.0
700.5581531163288	233.0
700.5704228743682	241.0
700.5831838786603	242.0
700.5959453478483	252.0
700.6087072819579	237.0
700.6209788109144	234.0
700.633741657059	231.0
700.6465049682001	259.0
700.6592687443634	257.0
700.6720329855742	245.0
700.6843067330162	237.0
700.6970718865094	225.0
700.7098375051253	239.0
700.7226035888895	259.0
700.7348791081123	276.0
700.7476461043564	245.0
700.7604135658238	255.0
700.7731814925403	269.0
700.7854587839277	289.0
700.7982276233216	257.0
700.8109969280398	263.0
700.8237666981076	258.0
700.8360457620435	292.0
700.8488164449865	288.0
700.8615875933546	288.0
700.874359207173	283.0
700.8866400440411	276.0
700.8994125709324	279.0
700.9121855633497	291.0
700.9249590213182	304.0
700.9372416315024	300.0
700.9500160027416	291.0
700.9627908396075	281.0
700.9750747757256	308.0
700.98785052601	301.0
701.0006267419965	313.0
701.0134034237105	315.0
701.0256891338162	292.0
701.0384667291466	313.0
701.0512447902801	310.0
701.0635318268216	287.0
701.0763108017195	302.0
701.0890902424957	284.0
701.1018701491757	307.0
701.1141589603765	310.0
701.126939781019	297.0
